PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6168191743,2017-07-05 13:24,losangeles,CA,ford,mustang,6500,2005,118000,https://losangeles.craigslist.org/ant/cto/d/ford-mustang-convertible/6168191743.html,2005 ford mustang convertible,fuel: gas#odometer: 118000#paint color: red#title status: clean#transmission: manual,https://images.craigslist.org/00z0z_gxCTkaoTbUJ_600x450.jpg,selling my 2005 ford mustang convertible; manual transmission; excellent condition with 118;000 miles! call or text for more info. asking $6500 obo.,7017.58027582
6216961602,2017-07-12 17:21,losangeles,CA,ford,mustang,7500,2009,83588,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang-th-anniversary/6216961602.html,2009 ford mustang 45th anniversary edition,condition: good#cylinders: 6 cylinders#drive: rwd#fuel: gas#odometer: 83588#paint color: grey#title status: clean#transmission: automatic#type: coupe,https://images.craigslist.org/01717_5tiFVyMTwa9_600x450.jpg,i am selling my first muscle sports car for the amount above. this is a very fun yet smooth car to drive on a daily basis. this car has a lot of life; due to it not reaching a 100k miles yet but it can still last for awhile; as long as you take car of it properly. feel free to contact me anytime. my contact info is in the description.#drive: rwd#exterior color: special grey#interior color: light grey#seats: leather#engine: v6#hp: 210#sound system: shaker 500#title: clean#speed: 4-speed automatic#a/c and heater: works great#exhaust: dual straight pipe exhaust (sounds sporty and amazing)#current registration: good through october 2017,8186.01970473
6213991453,2017-07-10 18:43,losangeles,CA,ford,mustang,8500,2007,127000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-gt/6213991453.html,2007 ford mustang gt,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00i0i_lxceUUEqKjV_600x450.jpg,clean title!#127;xxx miles#transmission- manual#8 cylinders!#everything is in perfect conditions#a/c working perfectly!#$8;500 obo !#show contact info,6048.46594606
6210873309,2017-07-08 15:35,losangeles,CA,ford,mustang,1500,2004,168000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang/6210873309.html,ford mustang 2004,fuel: gas#odometer: 168000#title status: clean#transmission: automatic,https://images.craigslist.org/01313_jvfPUFBpfRk_600x450.jpg,ford mustang 2004 clean title; automatic; clean in and out. runs very well. ac works. if your interested contact me at my phone number#show contact info#no text messages; please call. hablo espanol. selling as is.,3928.90223368
6207771979,2017-07-06 15:11,losangeles,CA,ford,mustang,5500,2007,100000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-convertible/6207771979.html,2007 ford mustang convertible,fuel: gas#odometer: 100000#title status: clean#transmission: automatic,https://images.craigslist.org/00x0x_hN4se9jIxVS_600x450.jpg,this vehicle has been meticulously cared for. i bought this car last year; and it has been an amazing vehicle for me.#new brakes/rotors#performance tires#new sound system#recent tune-up/inspection#registration paid through next year#only selling because i need an suv#$5500 firm#feel free to contact me anytime! -#show contact info,7460.0172473
6203553887,2017-07-03 14:52,losangeles,CA,ford,mustang,500,2000,160000,https://losangeles.craigslist.org/sgv/cto/d/ford-mustang/6203553887.html,2000 ford mustang,condition: fair#cylinders: 6 cylinders#fuel: gas#odometer: 160000#paint color: silver#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00f0f_eU2EOB0GIqm_600x450.jpg,priced lowered500!! the tags are expired since september 2016. the engine and transmission are great! the car shifts great. it is drivable now. the ac and heater work. i dont have the money or interest to fix the clutch thats why im selling. pink slip in hand. was asking 800obo..will take 500! please dont text me asking questions that are already answered in this post!!! i will not respond. thank you,2469.4643721
6198670200,2017-06-29 21:28,losangeles,CA,ford,mustang,3499,2003,108000,https://losangeles.craigslist.org/sfv/cto/d/ford-mustang-low-miles/6198670200.html,2003 ford mustang low miles,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 108#paint color: yellow#title status: clean#transmission: automatic,https://images.craigslist.org/00909_6urJBpj8kkH_600x450.jpg,ford mustang#strong engine#smooth transmission#ac/heater good (ice cold)#mileage 108k#great with gas; easy to drive.#all in working order.#clean car#asking $ 3499#smog pass#i am in reseda. call#show contact info,3345.35956855
6220661114,2017-07-15 08:43,losangeles,CA,ford,mustang,16000,1995,75000,https://losangeles.craigslist.org/sfv/cto/d/saleen-mustang-clone/6220661114.html,saleen mustang clone,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 75000#paint color: red#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/01212_8xBchjkSc4X_600x450.jpg,selling my saleen mustang clone convertible 75000 original miles. professionally built some kind of promotional show car all its life. car was built just like it is in 95 third owner rio red. nitrous bottles just for show. never hooked up.has steve saleen signature on it goes with the car.  been loved never been abused. runs flawless always garage kept never been in the rain.thanks for looking. call between 8 a.m. and 7 p.m. thanks,5570.2574737
6209330266,2017-07-07 14:52,losangeles,CA,ford,mustang,7995,2001,66500,https://losangeles.craigslist.org/wst/cto/d/ford-mustang-gt-premium/6209330266.html,2001 ford mustang gt premium convertible,condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 66500#paint color: black#title status: clean#transmission: automatic#type: convertible,https://images.craigslist.org/00a0a_kU3ppBNzrwk_600x450.jpg,one - owner extremely well maintained. please only interested buyers. selling only#because we bought a new one just like it.,8414.64097006
6153591019,2017-06-27 22:13,losangeles,CA,ford,mustang,4700,2005,150000,https://losangeles.craigslist.org/wst/cto/d/ford-mustang-premium/6153591019.html,2005 ford mustang premium package $4700 or best offer,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 150000#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/00j0j_iQGCxqv12gM_600x450.jpg,2005 ford mustang premium package#excellent condition#premium package with fine leather seats#all maintenance and service work has been done#no issues whatsoever#car runs excellent#no prior accidents#great condition#great mpg!#$4700#please call fred:#show contact info,4200.48867128
6213395203,2017-07-10 11:46,losangeles,CA,ford,mustang,2800,1996,166619,https://losangeles.craigslist.org/lgb/cto/d/ford-mustang/6213395203.html,96 ford mustang,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 166619#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00G0G_eJMRylP1J28_600x450.jpg,motor:v6#no mechanical problems.#interior 90% well taken care of#exterior 80% well taken care of#extras:#headers#intake#sound system#lambo doors#cobra rims size 20#and many other extras#pink slip in hand clean title!#only serious buyers please.#show contact info#show contact info#ask for susana or edgar,-671.801805316
6220331766,2017-07-15 04:09,losangeles,CA,ford,mustang,20000,2013,70000,https://losangeles.craigslist.org/wst/cto/d/mustang-gt/6220331766.html,mustang gt 2013,condition: excellent#cylinders: 8 cylinders#fuel: gas#paint color: red#title status: clean#transmission: manual,https://images.craigslist.org/00Q0Q_anci6Yg2JCP_600x450.jpg,selling my 2013 mustang gt track package premium!#clean title in hand never been in an accident#super clean interior and exterior#2 keys for the new owner#black leather interior#3.73 factory gears#70k miles (most of it highway miles)#now the goodies list:#cross extreme axel back exhaust (sound amazing)#o/r x pipe (no cats; will include stock h pipe)#jlt carbon fiber air intake#sct x4 hand held tuner#lowered on eibach springs (will include the stock springs)#aftermarket shit knob#very fun car to drive with a lot of power#asking $20000 obo#for any questions please feel free to call me text me at 559-three one two-4525#thanks for looking#my location in fresno ca#show contact info#text only#five five 9 three one 2 for five 2 4,17545.7928848
6205779122,2017-07-15 12:06,losangeles,CA,ford,mustang,13900,2008,88600,https://losangeles.craigslist.org/sfv/cto/d/mustang-gt-convertible/6205779122.html,2008 mustang gt convertible,VIN: 1ZVHT85H585204232#condition: excellent#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 88600#paint color: black#size: compact#title status: lien#transmission: manual#type: convertible,https://images.craigslist.org/00D0D_hhw6ooQlruo_600x450.jpg,2008 mustang gt premium. adult owned; always garaged; never abused! the back seat has never been used! beautiful example of the mustang gt premium convertible! the premium gt includes leather seating areas and leather wrapped steering wheel; power seat with lumbar; full gauge package including oil; temp; and battery gauges; my color adjustable color dash and ambient lighting. always maintained with regular oil changes. front end updated with the shelby gt500 front fascia; grilles and headlights; all parts used to update are factory ford parts. other modifications include eibach lowering springs; staggered 20 niche wheels wrapped in toyo extenza hp tires (245/35/r20 front 275/30/r20 rear); sequential taillights and flowmaster american thunder axle-back exhaust. inside the factory radio has been upgraded to a kenwwood 7 dvd touchscreen that includes bluetooth; apple carplay and android auto. the rest of the car remains completely stock. the top is in excellent condition; as the car was always stored inside; also; the top was only cleaned by vacuuming; never through an automatic car wash.. i still have the factory springs and exhaust if the buyer would like them. i also have the original gt tires and wheels - if the buyer would prefer; we can work out something to include them. this car is a used car and as such is sold in as-is condition with no warranty expressed or implied. with that said; i would not be afraid to drive this car across country..,15178.0732194
6198613870,2017-06-29 20:02,losangeles,CA,ford,mustang,3000,1997,174000,https://losangeles.craigslist.org/lac/cto/d/ford-mustang-gt-speed/6198613870.html,1997 ford mustang gt 5-speed,VIN: 000000000000#condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 1740000#paint color: purple#size: compact#title status: clean#transmission: manual,https://images.craigslist.org/00C0C_4rpa8CxUYhm_600x450.jpg,for sale#1997 ford mustang gt#cars got manual 5-speed transmission#4.6l gt -- 174k#body is in fair condition#interior is decent condition -- driver seat has tear#car has lots of power#shifts perfect#has nice jvc radio with aux and wired for system#custom muffler; comes with original mufflers as well#smoked headlights#custom paint -- has some scratches#clean title#asking $3;000 obo#no low offers#no payments#serious inquiries only!!!#call or text#show contact info,2914.70726702
6193734545,2017-06-26 11:17,losangeles,CA,ford,mustang,23000,2012,12429,https://losangeles.craigslist.org/sgv/cto/d/ford-mustang-gt-low-low/6193734545.html,2012 ford mustang gt low low miles,VIN: 1ZVBP8CF7C5224292#condition: like new#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 12429#paint color: white#size: full-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/00W0W_fvMqTskrOYD_600x450.jpg,2012 ford mustang gt with 12492 miles. white with black cloth. manual 6 speed with lots of great upgrades. if you are a mustang enthusiast; this is the one for you. garage kept and maintained well. great exhaust note when warmed up!!! here is the list of adds:#-track pack; brembo front brakes; 3.73 rear; boss 302 front fascia; saleen grill; eibach pro kit; lowered 1 inch; jlt carbon fiber cold air intake; lethal performance 3 inch x-pipe; magnaflow 3 inch stainless cat-back w/4 inch tips. john lund tune with ghost cam.#the pictures tell you everything about this car. i will try to attach a video of the car with exhaust; it sounds great. if the video doesnt post; i can send it to you. 1 owner car and i have clean title in hand. ready to let go.,28938.3102956
6218736095,2017-07-13 23:42,losangeles,CA,ford,mustang,18000,2007,67000,https://losangeles.craigslist.org/wst/cto/d/mustang-gt/6218736095.html,2007 mustang gt,condition: good#cylinders: 8 cylinders#drive: rwd#fuel: gas#odometer: 67000#paint color: black#title status: clean#transmission: manual,https://images.craigslist.org/00U0U_frAuyYwMI35_600x450.jpg,built 2007 mustang gt turbo stroker fully built motor; suspension; 15 rotors 6 piston brembos; stroked out to 4.9 low compression; 62mm ball bearing turbo; tuned to street for breakin 450 whp 440 tq at only 8 psi. built the motor at 64k miles has 3k miles now; chasis has 67k miles. clean title ive got well over 50k in the car. 23k in the last 2 years in upgrades. carbon fiber 3 cowl; carbon fiber trunk too. shelby cs56 wheels ; hurst short shifter#many many parts too many to list.#text for more info#show contact info#$18;000 obo no rush to sell.#looking to possibly trade for a sand rail or rzr worth $20-25k,11953.8077761
